DateTime,FieldID,SoilMoisture,AirTemperature
2017-02-17 05:00:00,2,30.936210207069266,22.85561222033698
2017-02-17 06:00:00,2,51.6863586914904,32.500857709936994
2017-02-17 07:00:00,2,79.85878435952316,19.168566322208655
2017-02-17 08:00:00,2,46.23006925854374,27.166731760890887
2017-02-17 09:00:00,2,75.54160454753034,32.67576379844761
2017-02-17 10:00:00,2,65.03748797741095,25.34767936962275
2017-02-17 11:00:00,2,65.71050199240645,16.65170507126684
2017-02-17 12:00:00,2,40.517199239013486,31.948754043274374
2017-02-17 13:00:00,2,37.057957512096046,26.36329935735595
2017-02-17 14:00:00,2,23.43452656635708,22.277570831555842
2017-02-17 15:00:00,2,77.47588868885575,37.8343019016417
2017-02-17 16:00:00,2,77.15755287106741,35.14966118897429
2017-02-17 17:00:00,2,62.2947414017128,15.869918640368436
2017-02-17 18:00:00,2,30.737671489686868,28.65404269364276
2017-02-17 19:00:00,2,27.16256782395975,23.15508081724921
2017-02-17 20:00:00,2,79.20271696708741,15.860319347970558
2017-02-17 21:00:00,2,14.657997057572425,15.259831619369745
2017-02-17 22:00:00,2,69.04950044989164,28.42642899760331
2017-02-17 23:00:00,2,34.88206003377323,22.363005165282814
2017-02-18 00:00:00,2,39.320880380905436,31.176272748841196
2017-02-18 01:00:00,2,68.2384354124186,25.45168958326674
2017-02-18 02:00:00,2,16.34221112037506,32.629443862642816
2017-02-18 03:00:00,2,34.791877496417996,33.70050039752959
2017-02-18 04:00:00,2,76.64169940187011,30.116391315246673
2017-02-18 05:00:00,2,58.93461389398795,24.613369994835104
2017-02-18 06:00:00,2,62.845741536412326,37.73497675793868
2017-02-18 07:00:00,2,63.02537106688335,22.053763756978103
2017-02-18 08:00:00,2,14.239905821476118,26.835324692216606
2017-02-18 09:00:00,2,24.22453152823018,26.96929435571983
2017-02-18 10:00:00,2,44.38842792568482,24.85179357900634
2017-02-18 11:00:00,2,35.77051627327626,17.792552339655106
2017-02-18 12:00:00,2,38.76386051929974,23.14066812106453
2017-02-18 13:00:00,2,64.70131650379707,19.949364155736404
2017-02-18 14:00:00,2,11.027546454741469,35.69671543969251
2017-02-18 15:00:00,2,56.23443484248671,30.073626909215925
2017-02-18 16:00:00,2,10.007716226127572,21.619726233282954
2017-02-18 17:00:00,2,14.414096790337059,28.01185033400086
2017-02-18 18:00:00,2,38.58002838863368,34.62377300968569
2017-02-18 19:00:00,2,68.8663963863375,36.491993376303554
2017-02-18 20:00:00,2,20.149703589512235,16.725817946705618
2017-02-18 21:00:00,2,48.82349863900281,33.09889553809624
2017-02-18 22:00:00,2,57.495365877872096,37.225086095834996
2017-02-18 23:00:00,2,26.06730189205124,25.746653451456645
2017-02-19 00:00:00,2,45.86311786887081,37.897282230502924
2017-02-19 01:00:00,2,73.79850981967346,37.012793789805954
2017-02-19 02:00:00,2,45.85599677558729,30.108501006092574
2017-02-19 03:00:00,2,21.01261432513536,34.49506219292145
2017-02-19 04:00:00,2,53.947000768128134,21.8209517091253
2017-02-19 05:00:00,2,51.45401260059598,36.10166395743774
2017-02-19 06:00:00,2,11.886833185869186,28.61344953466068
2017-02-19 07:00:00,2,16.341608402329662,26.722308525159242
2017-02-19 08:00:00,2,20.974694859870752,34.22022058328311
2017-02-19 09:00:00,2,19.540235429330895,35.458370706644374
2017-02-19 10:00:00,2,28.162603939265317,31.128728538646396
2017-02-19 11:00:00,2,41.787372626489756,15.575834514285624
2017-02-19 12:00:00,2,36.020140852928904,28.735741259126407
2017-02-19 13:00:00,2,72.3454923983218,33.89808561684177
2017-02-19 14:00:00,2,52.84765865844359,27.541194789972323
2017-02-19 15:00:00,2,71.33010449732902,36.50174879996521
2017-02-19 16:00:00,2,46.89275274423192,35.63829987470419
2017-02-19 17:00:00,2,16.290932948253797,27.182553791532627
2017-02-19 18:00:00,2,42.43012143465044,24.28810823325267
2017-02-19 19:00:00,2,67.54227827896554,16.266758367059804
2017-02-19 20:00:00,2,23.587263701697566,29.549748091397674
2017-02-19 21:00:00,2,16.384999512685482,21.117188220220825
2017-02-19 22:00:00,2,33.0604316836782,30.374403180728535
2017-02-19 23:00:00,2,37.222848144809774,33.37150846030131
2017-02-20 00:00:00,2,31.438037348413307,24.399950747234804
2017-02-20 01:00:00,2,19.46685499371892,15.358448983736727
2017-02-20 02:00:00,2,27.558790180520017,34.90082896277187
2017-02-20 03:00:00,2,57.75976832214772,27.62716349034806
2017-02-20 04:00:00,2,37.014996140521475,22.240203067931162
2017-02-20 05:00:00,2,54.278461123298904,29.577309040239456
2017-02-20 06:00:00,2,47.54126459431127,30.51106490351505
2017-02-20 07:00:00,2,48.43370579003683,18.391734256395168
2017-02-20 08:00:00,2,27.398469056345718,29.867235193972164
2017-02-20 09:00:00,2,46.50801229377271,21.59380055544353
2017-02-20 10:00:00,2,11.651629970424125,33.48337037375096
2017-02-20 11:00:00,2,40.22206196274483,36.65474333433971
2017-02-20 12:00:00,2,50.083597623294054,17.361349458126465
2017-02-20 13:00:00,2,22.73969349478765,36.09922934179865
2017-02-20 14:00:00,2,27.959095437426598,35.77925742782499
2017-02-20 15:00:00,2,25.367171387093357,22.88687520727266
2017-02-20 16:00:00,2,14.939056868579694,15.663216859637375
2017-02-20 17:00:00,2,34.3500124798063,30.25418389110641
2017-02-20 18:00:00,2,78.52760365163576,22.928357079925803
2017-02-20 19:00:00,2,34.7716284524527,19.40789241155862
2017-02-20 20:00:00,2,42.237563528588296,17.496982484426926
2017-02-20 21:00:00,2,55.71610756694626,19.508606327055645
2017-02-20 22:00:00,2,55.3948425818375,20.46173714599465
2017-02-20 23:00:00,2,76.49264860130369,33.303986934197255
2017-02-21 00:00:00,2,70.02948982793876,33.02784725300178
2017-02-21 01:00:00,2,65.57654809736066,26.37152674745877
2017-02-21 02:00:00,2,76.61390580448175,27.726481791185527
2017-02-21 03:00:00,2,26.153576983822013,36.10977954288485
2017-02-21 04:00:00,2,53.19379362352548,35.88492447449221
2017-02-21 05:00:00,2,72.10377367055094,34.05949747108658
2017-02-21 06:00:00,2,53.689671079467125,23.608297288822957
2017-02-21 07:00:00,2,78.41943322248086,23.430705148829766
2017-02-21 08:00:00,2,17.02468997344653,35.42130099021809
2017-02-21 09:00:00,2,40.753135195524024,36.309812021704744
2017-02-21 10:00:00,2,78.41540355360453,33.364456879425006
2017-02-21 11:00:00,2,36.56976199989481,32.41412826990846
2017-02-21 12:00:00,2,61.76894625695131,27.837772327401794
2017-02-21 13:00:00,2,12.128203075505443,22.78170272639924
2017-02-21 14:00:00,2,58.63859802412191,20.534549054052686
2017-02-21 15:00:00,2,75.42387127693048,18.227780945728338
2017-02-21 16:00:00,2,36.78943996330019,31.748641191764
2017-02-21 17:00:00,2,11.490988654885063,32.8705128162271
2017-02-21 18:00:00,2,11.953686307683869,23.24883924208291
2017-02-21 19:00:00,2,72.44163139977623,15.138947393931446
2017-02-21 20:00:00,2,60.57612749673832,36.587714427574554
2017-02-21 21:00:00,2,17.46804689586059,25.053054409588047
2017-02-21 22:00:00,2,13.82131939358376,37.41559409763634
2017-02-21 23:00:00,2,66.33777545308357,30.579270108488146
2017-02-22 00:00:00,2,66.69024429637514,17.8523104170054
2017-02-22 01:00:00,2,18.43652878544343,22.519900783661733
2017-02-22 02:00:00,2,31.106428272204575,30.11215484789468
2017-02-22 03:00:00,2,64.60182452017227,29.932814668991895
2017-02-22 04:00:00,2,46.77884496678044,20.335664791351093
2017-02-22 05:00:00,2,76.96094025077096,19.067707807243323
2017-02-22 06:00:00,2,43.67438517422035,21.366188387048535
2017-02-22 07:00:00,2,57.38705562958588,33.098515592807665
2017-02-22 08:00:00,2,45.6848356019109,20.56300542558067
2017-02-22 09:00:00,2,76.0075846979532,31.140956665395947
2017-02-22 10:00:00,2,37.906136444732624,35.00999103251824
2017-02-22 11:00:00,2,26.085751862502,24.007313908770556
2017-02-22 12:00:00,2,32.864370219669524,15.160862899837133
2017-02-22 13:00:00,2,69.69426429156604,18.265027941331446
2017-02-22 14:00:00,2,44.85569944584934,22.173627946300662
2017-02-22 15:00:00,2,34.79766124515673,19.36894720842032
2017-02-22 16:00:00,2,48.0982015266638,21.658812796128394
2017-02-22 17:00:00,2,19.326079509378964,27.512965592029502
2017-02-22 18:00:00,2,10.375151323791727,15.484865288982844
2017-02-22 19:00:00,2,29.640927858544355,16.478474304576434
2017-02-22 20:00:00,2,52.350400384847966,34.682004709499076
2017-02-22 21:00:00,2,59.81765387629711,27.013353960122505
2017-02-22 22:00:00,2,67.86276764463767,36.5172155167268
2017-02-22 23:00:00,2,74.86644915761288,15.075339015231865
2017-02-23 00:00:00,2,38.84786428753377,15.003477376916763
2017-02-23 01:00:00,2,61.836175969021824,32.01072190564729
2017-02-23 02:00:00,2,15.227105113864377,25.953812571149303
2017-02-23 03:00:00,2,14.027099914045607,36.017361967016186
2017-02-23 04:00:00,2,18.73585943903096,33.091431062322144
2017-02-23 05:00:00,2,41.39983684815337,26.591141252787484
2017-02-23 06:00:00,2,24.789700694912494,26.006052043049845
2017-02-23 07:00:00,2,30.084745935647106,33.65714980595149
2017-02-23 08:00:00,2,55.35161214586118,33.48524656340383
2017-02-23 09:00:00,2,35.09655251619922,21.369730623588524
2017-02-23 10:00:00,2,49.01600904026155,30.516647776048643
2017-02-23 11:00:00,2,38.86826297156146,29.79365183385271
2017-02-23 12:00:00,2,21.827847886387367,34.68994346424785
2017-02-23 13:00:00,2,15.18139931791259,34.97733012836058
2017-02-23 14:00:00,2,26.53620467169215,21.170454761189788
2017-02-23 15:00:00,2,14.039032864373105,35.234076444185014
2017-02-23 16:00:00,2,53.30283719228648,36.26513579552167
2017-02-23 17:00:00,2,65.70023210262703,17.521643307435813
2017-02-23 18:00:00,2,33.781853776618064,28.196161781090325
2017-02-23 19:00:00,2,37.09777387466508,25.038664659891946
2017-02-23 20:00:00,2,67.13337439315146,24.24564817441395
2017-02-23 21:00:00,2,25.58290386614922,31.21107606900638
2017-02-23 22:00:00,2,18.341218563641196,17.980072284565185
2017-02-23 23:00:00,2,45.07826821317605,33.858753607903
2017-02-24 00:00:00,2,55.2333118673266,15.611786834823862
2017-02-24 01:00:00,2,51.97580975325355,28.300919827175917
2017-02-24 02:00:00,2,59.971113169192655,20.183279987622992
2017-02-24 03:00:00,2,13.972582752111672,30.351785141482537
2017-02-24 04:00:00,2,39.9741128930861,27.08493355749352
2017-02-24 05:00:00,2,26.69993667619852,37.99430131202056
2017-02-24 06:00:00,2,63.13848816822169,34.83341845227095
2017-02-24 07:00:00,2,71.09113388422446,22.74255306451293
2017-02-24 08:00:00,2,29.693501856449043,27.155095869246964
2017-02-24 09:00:00,2,16.665265534858577,22.30967717008243
2017-02-24 10:00:00,2,27.73995733939778,31.762250308046035
2017-02-24 11:00:00,2,17.28059423412438,24.7155021419299
2017-02-24 12:00:00,2,32.56955162794176,17.65506854975855
2017-02-24 13:00:00,2,47.6739004825278,30.198489144135998
2017-02-24 14:00:00,2,78.15766680787445,15.25449610128692
2017-02-24 15:00:00,2,37.955917804595096,21.837671770567873
2017-02-24 16:00:00,2,25.40279466982348,35.86429057415596
2017-02-24 17:00:00,2,21.676121825958454,17.166009157394218
2017-02-24 18:00:00,2,22.11278362970732,26.60179203063079
2017-02-24 19:00:00,2,23.481837828302144,33.28703515891266
2017-02-24 20:00:00,2,63.35869157762129,35.803548789678686
2017-02-24 21:00:00,2,14.271939800269394,27.87628080882211
2017-02-24 22:00:00,2,79.81818948601239,18.5231722115723
2017-02-24 23:00:00,2,46.58804738163828,36.639720633103565
2017-02-25 00:00:00,2,48.0990326010578,32.232953453789946
2017-02-25 01:00:00,2,35.029471508972335,24.10041822453548
2017-02-25 02:00:00,2,58.31787515884843,21.370557049259148
2017-02-25 03:00:00,2,43.00194386165584,16.0974792564014
2017-02-25 04:00:00,2,33.03428994751849,19.402916809852712
2017-02-25 05:00:00,2,28.559688259563,32.886572458026905
2017-02-25 06:00:00,2,74.79558448532816,17.498435541838482
2017-02-25 07:00:00,2,30.369266053669413,17.976488298095624
2017-02-25 08:00:00,2,40.54752816008894,19.506452144665083
2017-02-25 09:00:00,2,34.52389814815278,24.09285978660634
2017-02-25 10:00:00,2,16.032517919962515,19.34863634903523
2017-02-25 11:00:00,2,23.015407613758697,35.79898058944172
2017-02-25 12:00:00,2,23.26513827284674,20.92607302395382
2017-02-25 13:00:00,2,58.55546600727584,36.14821508667425
2017-02-25 14:00:00,2,38.46097869760664,37.65368947957117
2017-02-25 15:00:00,2,64.7377294149461,32.36047719768898
2017-02-25 16:00:00,2,59.62656470339099,15.171052369947631
2017-02-25 17:00:00,2,23.443483647722637,20.520462704030507
2017-02-25 18:00:00,2,49.40418440840705,21.148668516155084
2017-02-25 19:00:00,2,62.003619223416194,27.48335553295852
2017-02-25 20:00:00,2,54.31300464330061,18.64305516864272
2017-02-25 21:00:00,2,52.001155566158666,16.775948521171145
2017-02-25 22:00:00,2,61.772762118053755,19.05622806855315
2017-02-25 23:00:00,2,13.974651747941483,22.529095226699035
2017-02-26 00:00:00,2,61.1995363153003,16.131829311329344
2017-02-26 01:00:00,2,29.085868420739985,19.493377366437205
2017-02-26 02:00:00,2,50.03105781565478,18.852959217731364
2017-02-26 03:00:00,2,26.96134962875552,32.76426451356126
2017-02-26 04:00:00,2,68.71723005447863,18.900202042826514
2017-02-26 05:00:00,2,43.639154801052925,33.20540907754899
2017-02-26 06:00:00,2,55.00588484174885,26.688189497142407
2017-02-26 07:00:00,2,65.58574304337097,32.43064612905532
2017-02-26 08:00:00,2,72.6720678549955,25.35820883102812
2017-02-26 09:00:00,2,61.24434679485387,35.7242690162378
2017-02-26 10:00:00,2,20.413800333328403,21.359929695165913
2017-02-26 11:00:00,2,69.81726587100505,32.63655758613437
2017-02-26 12:00:00,2,53.30045411058543,18.758660301758283
2017-02-26 13:00:00,2,52.66148308661915,35.30082215632642
2017-02-26 14:00:00,2,74.49383918634452,15.654140641805151
2017-02-26 15:00:00,2,27.418208896611816,25.5210308256259
2017-02-26 16:00:00,2,26.77113329458233,24.68894041907282
2017-02-26 17:00:00,2,45.92354882864733,29.347185757410998
2017-02-26 18:00:00,2,62.56041465744056,25.141467269670258
2017-02-26 19:00:00,2,41.30684957599564,28.546509455869554
2017-02-26 20:00:00,2,54.37239729246816,34.819167916472665
2017-02-26 21:00:00,2,41.67673069559032,18.266656071528693
2017-02-26 22:00:00,2,52.727102634087814,20.615388347156415
2017-02-26 23:00:00,2,67.55836118295977,33.46485813004084
2017-02-27 00:00:00,2,22.63336872636463,20.245471428792882
2017-02-27 01:00:00,2,58.67649738041888,35.83004190717935
2017-02-27 02:00:00,2,65.11980175367283,27.43866098633488
2017-02-27 03:00:00,2,41.29779852372477,16.882879582761817
2017-02-27 04:00:00,2,32.6263503947498,15.475186151270023
2017-02-27 05:00:00,2,10.948102674708146,32.54680543260997
2017-02-27 06:00:00,2,65.79735156338654,34.69606913695409
2017-02-27 07:00:00,2,32.95570613251917,20.51688576934726
2017-02-27 08:00:00,2,35.01166285856351,20.53793779553518
2017-02-27 09:00:00,2,33.52043141691686,36.944348397462974
2017-02-27 10:00:00,2,44.91175315686367,30.09230414334784
2017-02-27 11:00:00,2,59.17497012533539,18.85512458408667
2017-02-27 12:00:00,2,64.03041917003576,25.317499650835963
2017-02-27 13:00:00,2,37.47995042822109,35.940030660022835
2017-02-27 14:00:00,2,56.41714245316184,29.287006492767595
2017-02-27 15:00:00,2,60.447897518992065,24.371800794454835
2017-02-27 16:00:00,2,30.78421321741671,18.473770500614215
2017-02-27 17:00:00,2,16.76350286759653,31.6980424197176
2017-02-27 18:00:00,2,72.62660044511237,21.35634645016921
2017-02-27 19:00:00,2,57.3981180247115,28.015946263397606
2017-02-27 20:00:00,2,55.367728621340405,28.803224604542404
2017-02-27 21:00:00,2,14.123176064838459,27.775338084223144
2017-02-27 22:00:00,2,67.25111402527486,20.669334206266118
2017-02-27 23:00:00,2,49.62379092602372,31.29031566704471
2017-02-28 00:00:00,2,69.35190921222963,28.019150130466652
2017-02-28 01:00:00,2,78.2192828615733,24.28470739024094
2017-02-28 02:00:00,2,76.99702246161695,16.199009609122438
2017-02-28 03:00:00,2,69.92625424731452,22.619067304510523
2017-02-28 04:00:00,2,10.766316168195823,23.10629268129764
2017-02-28 05:00:00,2,72.00090457658695,33.19675740038359
2017-02-28 06:00:00,2,15.254361967935186,26.80928255045623
2017-02-28 07:00:00,2,69.5835779123737,36.43873388821089
2017-02-28 08:00:00,2,29.612184802813655,32.26678704032701
2017-02-28 09:00:00,2,52.704783697335735,27.374106920408117
2017-02-28 10:00:00,2,12.664776180491577,18.88437352759155
2017-02-28 11:00:00,2,63.98271872827596,20.083763637655494
2017-02-28 12:00:00,2,17.819428556308004,18.681825451533456
2017-02-28 13:00:00,2,38.74817201730403,25.185566877696886
2017-02-28 14:00:00,2,67.22122016277109,31.618072341174415
2017-02-28 15:00:00,2,58.67442975558346,32.46447098013729
2017-02-28 16:00:00,2,10.422988780064683,17.21147828931914
2017-02-28 17:00:00,2,38.21226341797842,26.405949224683816
2017-02-28 18:00:00,2,12.934926187515561,26.07313399492749
2017-02-28 19:00:00,2,57.14499025729284,25.094393003271932
2017-02-28 20:00:00,2,77.8263944227325,21.92796794378309
2017-02-28 21:00:00,2,55.868288361053146,25.943585423946864
2017-02-28 22:00:00,2,25.706070178228906,26.88195475527236
2017-02-28 23:00:00,2,34.866312244657806,28.793011828915933
2017-03-01 00:00:00,2,78.36553889609274,23.67939884742141
2017-03-01 01:00:00,2,25.683668842264503,36.73731461454966
2017-03-01 02:00:00,2,49.30703511381098,22.793289195123332
2017-03-01 03:00:00,2,38.03176660772213,35.58617116298735
2017-03-01 04:00:00,2,63.782070854975515,33.42883093306986
2017-03-01 05:00:00,2,70.7172490385921,25.701226260469454
2017-03-01 06:00:00,2,33.858609204520775,26.415184732396103
2017-03-01 07:00:00,2,56.22774545895678,35.00681654851314
2017-03-01 08:00:00,2,48.43333882624091,26.33267516511107
2017-03-01 09:00:00,2,29.491114303880337,30.62573019731581
2017-03-01 10:00:00,2,29.035856196910117,33.613966427675464
2017-03-01 11:00:00,2,47.70421532726128,35.88126797387997
2017-03-01 12:00:00,2,20.780201147260986,20.017775751204034
2017-03-01 13:00:00,2,66.756692753773,37.4334127243356
2017-03-01 14:00:00,2,14.83033874402814,37.202672106183016
2017-03-01 15:00:00,2,16.62021403458214,21.839164277216312
2017-03-01 16:00:00,2,33.95584162490873,29.115746729034825
2017-03-01 17:00:00,2,18.266423073799334,16.0791128719765
2017-03-01 18:00:00,2,43.299001487884475,18.86002882245691
2017-03-01 19:00:00,2,37.97731233093093,28.427795074686514
2017-03-01 20:00:00,2,60.526685712000194,29.952443534213053
2017-03-01 21:00:00,2,76.71029086468043,27.295868546664188
2017-03-01 22:00:00,2,62.749100931738816,31.208609627105236
2017-03-01 23:00:00,2,22.561406401642305,33.2364875974897
2017-03-02 00:00:00,2,75.48648998250822,18.874529992579777
2017-03-02 01:00:00,2,37.4493402787147,30.171196647674464
2017-03-02 02:00:00,2,43.1932552648839,27.939759445226706
2017-03-02 03:00:00,2,39.51033661594449,17.704483587150992
2017-03-02 04:00:00,2,29.638291630140326,20.257903264897358
2017-03-02 05:00:00,2,72.65310014582387,24.65238742322539
2017-03-02 06:00:00,2,33.25672061276313,34.866444023265345
2017-03-02 07:00:00,2,50.501752877568244,19.99159296111596
2017-03-02 08:00:00,2,26.802350906203113,19.207244920636967
2017-03-02 09:00:00,2,65.81627623391262,31.581889740238864
